Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-05-21,5.688,0
2020-05-22,7.303,0
2020-05-23,8.492,0
2020-05-24,8.291,0
2020-05-25,7.481,0
2020-05-26,7.936,0
2020-05-27,8.31,0
2020-05-28,8.961,1
2020-05-29,8.796,1
2020-05-30,7.621,1
2020-05-31,6.428,1
2020-06-01,7.036,1
2020-06-02,8.405,1
2020-06-03,11.339,1
2020-06-04,10.979,1
2020-06-05,9.61,1
2020-06-06,9.455,1
2020-06-07,10.188,2
2020-06-08,10.348,2
2020-06-09,10.504,2
2020-06-10,10.659,2
2020-06-11,10.81,2
2020-06-12,10.96,2
2020-06-13,11.106,2
