Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-06-07,1.563,0
2020-06-08,1.182,0
2020-06-09,0.944,0
2020-06-10,0.555,0
2020-06-11,0.233,0
2020-06-12,0.708,0
2020-06-13,2.062,0
2020-06-14,1.895,1
2020-06-15,1.054,1
2020-06-16,0.742,1
2020-06-17,0.49,1
2020-06-18,0.321,1
2020-06-19,0.241,1
2020-06-20,0.217,1
2020-06-21,0.178,1
2020-06-22,0.048,1
2020-06-23,0.14,1
2020-06-24,0.168,1
2020-06-25,0.093,1
2020-06-26,0.042,1
2020-06-27,0.05,1
2020-06-28,0.06,1
2020-06-29,0.043,1
2020-06-30,0.297,2
2020-07-01,0.296,2
2020-07-02,0.293,2
2020-07-03,0.289,2
2020-07-04,0.283,2
2020-07-05,0.274,2
2020-07-06,0.264,2
