Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-06-06,0.647,0
2022-06-07,0.704,0
2022-06-08,1.128,0
2022-06-09,0.513,0
2022-06-10,0.382,0
2022-06-11,0.308,0
2022-06-12,0.46,0
2022-06-13,0.646,1
2022-06-14,0.677,1
2022-06-15,0.524,1
2022-06-16,0.303,1
2022-06-17,0.376,1
2022-06-18,1.084,1
2022-06-19,1.312,1
2022-06-20,0.884,1
2022-06-21,0.561,1
2022-06-22,0.464,1
2022-06-23,0.488,1
2022-06-24,0.509,1
2022-06-25,0.422,1
2022-06-26,0.291,1
2022-06-27,0.214,1
2022-06-28,0.272,2
2022-06-29,0.274,2
2022-06-30,0.275,2
2022-07-01,0.275,2
2022-07-02,0.274,2
2022-07-03,0.271,2
2022-07-04,0.266,2
