Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-10-03,2.188,0
2022-10-04,2.242,0
2022-10-05,2.356,0
2022-10-06,2.718,0
2022-10-07,2.931,0
2022-10-08,2.624,0
2022-10-09,2.612,0
2022-10-10,2.676,1
2022-10-11,3.066,1
2022-10-12,3.5,1
2022-10-13,3.084,1
2022-10-14,2.543,1
2022-10-15,2.73,1
2022-10-16,2.359,1
2022-10-17,1.614,1
2022-10-18,1.14,1
2022-10-19,1.156,1
2022-10-20,1.365,1
2022-10-21,1.448,1
2022-10-22,1.616,1
2022-10-23,1.897,1
2022-10-24,2.19,1
2022-10-25,1.679,2
2022-10-26,1.587,2
2022-10-27,1.499,2
2022-10-28,1.414,2
2022-10-29,1.332,2
2022-10-30,1.254,2
2022-10-31,1.18,2
