Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-01-11,30.519,0
2019-01-12,29.358,0
2019-01-13,30.947,0
2019-01-14,32.279,0
2019-01-15,30.526,0
2019-01-16,28.075,0
2019-01-17,28.152,0
2019-01-18,27.13,1
2019-01-19,30.599,1
2019-01-20,37.216,1
2019-01-21,39.133,1
2019-01-22,33.114,1
2019-01-23,30.191,1
2019-01-24,32.181,1
2019-01-25,34.711,1
2019-01-26,34.878,1
2019-01-27,33.686,1
2019-01-28,33.415,1
2019-01-29,34.443,1
2019-01-30,35.676,1
2019-01-31,35.599,1
2019-02-01,36.454,1
2019-02-02,29.473,2
2019-02-03,29.397,2
2019-02-04,29.317,2
2019-02-05,29.232,2
2019-02-06,29.14,2
2019-02-07,29.041,2
2019-02-08,28.934,2
