Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-10-09,8.685,0
2022-10-10,6.341,0
2022-10-11,4.331,0
2022-10-12,4.812,0
2022-10-13,7.793,0
2022-10-14,8.483,0
2022-10-15,8.246,0
2022-10-16,8.33,1
2022-10-17,13.432,1
2022-10-18,16.725,1
2022-10-19,16.029,1
2022-10-20,12.413,1
2022-10-21,7.469,1
2022-10-22,4.265,1
2022-10-23,3.672,1
2022-10-24,5.575,1
2022-10-25,9.434,1
2022-10-26,12.614,1
2022-10-27,18.851,1
2022-10-28,17.982,1
2022-10-29,13.614,1
2022-10-30,10.884,1
2022-10-31,13.169,2
2022-11-01,13.585,2
2022-11-02,14.002,2
2022-11-03,14.417,2
2022-11-04,14.829,2
2022-11-05,15.237,2
2022-11-06,15.639,2
