Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-02-02,32.284,0
2023-02-03,37.155,0
2023-02-04,33.552,0
2023-02-05,23.681,0
2023-02-06,22.97,0
2023-02-07,22.554,0
2023-02-08,21.26,0
2023-02-09,19.06,1
2023-02-10,23.625,1
2023-02-11,26.388,1
2023-02-12,24.212,1
2023-02-13,22.92,1
2023-02-14,21.776,1
2023-02-15,19.514,1
2023-02-16,21.203,1
2023-02-17,27.1,1
2023-02-18,29.868,1
2023-02-19,25.127,1
2023-02-20,21.701,1
2023-02-21,20.021,1
2023-02-22,20.704,1
2023-02-23,21.888,1
2023-02-24,22.988,1
2023-02-25,25.709,2
2023-02-26,25.418,2
2023-02-27,25.119,2
2023-02-28,24.814,2
2023-03-01,24.187,2
2023-03-02,23.868,2
2023-03-03,23.546,2
