Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-03-06,0.31,0
2020-03-07,0.076,0
2020-03-08,0.144,0
2020-03-09,0.453,0
2020-03-10,0.761,0
2020-03-11,1.192,0
2020-03-12,1.292,0
2020-03-13,1.108,1
2020-03-14,1.321,1
2020-03-15,1.132,1
2020-03-16,1.024,1
2020-03-17,1.31,1
2020-03-18,1.563,1
2020-03-19,1.74,1
2020-03-20,1.642,1
2020-03-21,1.286,1
2020-03-22,1.19,1
2020-03-23,1.497,1
2020-03-24,1.535,1
2020-03-25,1.35,1
2020-03-26,1.101,1
2020-03-27,0.833,1
2020-03-28,0.955,2
2020-03-29,0.998,2
2020-03-30,1.04,2
2020-03-31,1.082,2
2020-04-01,1.123,2
2020-04-02,1.164,2
2020-04-03,1.204,2
