Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-09-22,8.437,0
2018-09-23,7.527,0
2018-09-24,8.244,0
2018-09-25,10.14,0
2018-09-26,8.858,0
2018-09-27,7.12,0
2018-09-28,7.747,0
2018-09-29,7.413,1
2018-09-30,7.345,1
2018-10-01,7.579,1
2018-10-02,8.001,1
2018-10-03,8.449,1
2018-10-04,8.126,1
2018-10-05,7.411,1
2018-10-06,6.811,1
2018-10-07,6.218,1
2018-10-08,6.073,1
2018-10-09,6.405,1
2018-10-10,6.459,1
2018-10-11,5.799,1
2018-10-12,4.941,1
2018-10-13,4.476,1
2018-10-14,3.907,2
2018-10-15,3.775,2
2018-10-16,3.646,2
2018-10-17,3.522,2
2018-10-18,3.401,2
2018-10-19,3.283,2
2018-10-20,3.169,2
