Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-04-30,7.495,0
2020-05-01,6.202,0
2020-05-02,3.234,0
2020-05-03,2.944,0
2020-05-04,7.53,0
2020-05-05,9.735,0
2020-05-06,10.027,0
2020-05-07,9.099,1
2020-05-08,13.033,1
2020-05-09,14.597,1
2020-05-10,11.564,1
2020-05-11,11.745,1
2020-05-12,11.985,1
2020-05-13,9.949,1
2020-05-14,6.964,1
2020-05-15,4.862,1
2020-05-16,3.982,1
2020-05-17,3.479,1
2020-05-18,3.002,1
2020-05-19,2.115,1
2020-05-20,1.671,1
2020-05-21,1.556,1
2020-05-22,1.216,1
2020-05-23,3.261,2
2020-05-24,3.085,2
2020-05-25,2.91,2
2020-05-26,2.738,2
2020-05-27,2.569,2
2020-05-28,2.403,2
2020-05-29,2.241,2
