Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-05-20,2.663,0
2020-05-21,3.064,0
2020-05-22,4.333,0
2020-05-23,5.563,0
2020-05-24,6.045,0
2020-05-25,6.191,0
2020-05-26,7.062,0
2020-05-27,7.004,1
2020-05-28,7.355,1
2020-05-29,6.863,1
2020-05-30,5.097,1
2020-05-31,4.023,1
2020-06-01,4.429,1
2020-06-02,5.677,1
2020-06-03,7.693,1
2020-06-04,8.544,1
2020-06-05,8.742,1
2020-06-06,9.093,1
2020-06-07,9.647,1
2020-06-08,9.963,1
2020-06-09,9.305,1
2020-06-10,8.507,1
2020-06-11,8.106,2
2020-06-12,8.254,2
2020-06-13,8.404,2
2020-06-14,8.555,2
2020-06-15,8.707,2
2020-06-16,8.86,2
2020-06-17,9.015,2
