Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-09-02,10.253,0
2020-09-03,10.817,0
2020-09-04,9.469,0
2020-09-05,8.928,0
2020-09-06,9.697,0
2020-09-07,9.124,0
2020-09-08,8.903,0
2020-09-09,7.924,1
2020-09-10,7.703,1
2020-09-11,6.587,1
2020-09-12,7.414,1
2020-09-13,7.966,1
2020-09-14,6.922,1
2020-09-15,5.712,1
2020-09-16,6.494,1
2020-09-17,7.295,1
2020-09-18,8.43,1
2020-09-19,10.008,1
2020-09-20,8.629,1
2020-09-21,5.324,1
2020-09-22,3.548,1
2020-09-23,3.446,1
2020-09-24,5.499,2
2020-09-25,5.317,2
2020-09-26,5.138,2
2020-09-27,4.962,2
2020-09-28,4.789,2
2020-09-29,4.62,2
2020-09-30,4.454,2
