Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-06-23,11.969,0
2020-06-24,11.708,0
2020-06-25,12.18,0
2020-06-26,12.639,0
2020-06-27,13.415,0
2020-06-28,13.628,0
2020-06-29,13.965,0
2020-06-30,13.744,0
2020-07-01,13.871,1
2020-07-02,14.268,1
2020-07-03,14.969,1
2020-07-04,15.208,1
2020-07-05,15.105,1
2020-07-06,15.012,1
2020-07-07,15.278,1
2020-07-08,15.569,1
2020-07-09,15.941,1
2020-07-10,16.521,1
2020-07-11,16.985,1
2020-07-12,17.113,1
2020-07-13,17.079,1
2020-07-14,16.946,1
2020-07-15,14.212,2
2020-07-16,14.238,2
2020-07-17,14.259,2
2020-07-18,14.276,2
2020-07-19,14.288,2
2020-07-20,14.295,2
2020-07-21,14.298,2
