Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-02-16,20.41,0
2022-02-17,21.449,0
2022-02-18,27.662,0
2022-02-19,30.334,0
2022-02-20,25.133,0
2022-02-21,19.949,0
2022-02-22,21.002,0
2022-02-23,28.358,1
2022-02-24,31.325,1
2022-02-25,30.86,1
2022-02-26,30.703,1
2022-02-27,26.161,1
2022-02-28,25.411,1
2022-03-01,18.358,1
2022-03-02,17.848,1
2022-03-03,22.661,1
2022-03-04,17.119,1
2022-03-05,22.238,2
2022-03-06,21.875,2
2022-03-07,21.513,2
2022-03-08,21.155,2
2022-03-09,20.8,2
2022-03-10,20.45,2
2022-03-11,20.106,2
