Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-06-11,6.135,0
2019-06-12,5.414,0
2019-06-13,4.844,0
2019-06-14,4.599,0
2019-06-15,6.521,0
2019-06-16,7.44,0
2019-06-17,7.858,0
2019-06-18,8.431,0
2019-06-19,8.967,1
2019-06-20,8.901,1
2019-06-21,7.956,1
2019-06-22,9.463,1
2019-06-23,10.879,1
2019-06-24,11.499,1
2019-06-25,11.265,1
2019-06-26,11.192,1
2019-06-27,10.627,1
2019-06-28,9.682,1
2019-06-29,11.072,1
2019-06-30,12.047,1
2019-07-01,12.582,1
2019-07-02,11.676,1
2019-07-03,12.427,1
2019-07-04,11.36,2
2019-07-05,11.457,2
2019-07-06,11.548,2
2019-07-07,11.633,2
2019-07-08,11.711,2
2019-07-09,11.781,2
2019-07-10,11.845,2
