Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-02-16,21.989,0
2023-02-17,27.43,0
2023-02-18,27.315,0
2023-02-19,20.612,0
2023-02-20,17.375,0
2023-02-21,20.674,0
2023-02-22,22.107,0
2023-02-23,22.343,1
2023-02-24,28.254,1
2023-02-25,27.359,1
2023-02-26,22.682,1
2023-02-27,20.677,1
2023-02-28,22.479,1
2023-03-01,23.391,1
2023-03-02,22.04,1
2023-03-03,18.638,1
2023-03-04,19.023,1
2023-03-05,22.896,2
2023-03-06,22.571,2
2023-03-07,22.246,2
2023-03-08,21.923,2
2023-03-09,21.602,2
2023-03-10,21.283,2
2023-03-11,20.968,2
