Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-02-03,18.943,0
2019-02-04,19.415,0
2019-02-05,22.357,0
2019-02-06,24.357,0
2019-02-07,25.694,0
2019-02-08,33.053,0
2019-02-09,35.957,0
2019-02-10,31.863,0
2019-02-11,27.728,1
2019-02-12,27.2,1
2019-02-13,28.166,1
2019-02-14,23.824,1
2019-02-15,25.238,1
2019-02-16,31.653,1
2019-02-17,36.386,1
2019-02-18,37.268,1
2019-02-19,34.382,1
2019-02-20,26.304,2
2019-02-21,26.061,2
2019-02-22,25.806,2
2019-02-23,25.541,2
2019-02-24,25.265,2
2019-02-25,24.979,2
2019-02-26,24.683,2
