Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-12-01,17.852,0
2021-12-02,13.714,0
2021-12-03,17.696,0
2021-12-04,19.781,0
2021-12-05,19.033,0
2021-12-06,21.882,0
2021-12-07,28.098,0
2021-12-08,25.864,1
2021-12-09,23.453,1
2021-12-10,19.846,1
2021-12-11,19.648,1
2021-12-12,23.926,1
2021-12-13,21.741,1
2021-12-14,20.428,1
2021-12-15,17.721,1
2021-12-16,16.837,1
2021-12-17,19.342,1
2021-12-18,23.167,1
2021-12-19,25.224,1
2021-12-20,25.067,1
2021-12-21,25.051,1
2021-12-22,25.266,1
2021-12-23,27.295,2
2021-12-24,27.503,2
2021-12-25,27.705,2
2021-12-26,27.9,2
2021-12-27,28.088,2
2021-12-28,28.267,2
2021-12-29,28.436,2
