Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-12-23,0.379,0
2019-12-24,0.053,0
2019-12-25,0.871,0
2019-12-26,1.132,0
2019-12-27,1.445,0
2019-12-28,1.956,0
2019-12-29,1.885,0
2019-12-30,1.161,0
2019-12-31,0.369,1
2020-01-01,0.282,1
2020-01-02,0.726,1
2020-01-03,1.5,1
2020-01-04,0.295,1
2020-01-05,0.001,1
2020-01-06,0,1
2020-01-07,0.002,1
2020-01-08,0.035,1
2020-01-09,0.116,1
2020-01-10,0.533,1
2020-01-11,0.653,1
2020-01-12,0.752,1
2020-01-13,0.528,1
2020-01-14,0.443,1
2020-01-15,0.36,2
2020-01-16,0.351,2
2020-01-17,0.343,2
2020-01-18,0.337,2
2020-01-19,0.332,2
2020-01-20,0.33,2
2020-01-21,0.33,2
