Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-05-06,4.594,0
2019-05-07,5.307,0
2019-05-08,5.673,0
2019-05-09,5.316,0
2019-05-10,4.706,0
2019-05-11,4.554,0
2019-05-12,4.458,0
2019-05-13,3.637,1
2019-05-14,3.555,1
2019-05-15,3.914,1
2019-05-16,4.88,1
2019-05-17,6.035,1
2019-05-18,6.404,1
2019-05-19,6.811,1
2019-05-20,7.186,1
2019-05-21,7.656,1
2019-05-22,7.603,1
2019-05-23,7.589,1
2019-05-24,7.885,1
2019-05-25,7.975,1
2019-05-26,8.089,1
2019-05-27,8.243,1
2019-05-28,8.216,2
2019-05-29,8.405,2
2019-05-30,8.595,2
2019-05-31,8.785,2
2019-06-01,8.975,2
2019-06-02,9.165,2
2019-06-03,9.353,2
