Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-02-08,33.053,0
2019-02-09,35.957,0
2019-02-10,32.485,0
2019-02-11,28.411,0
2019-02-12,27.61,0
2019-02-13,27.953,0
2019-02-14,24.636,0
2019-02-15,25.539,1
2019-02-16,30.25,1
2019-02-17,30.038,1
2019-02-18,31.935,1
2019-02-19,34.103,1
2019-02-20,32.212,1
2019-02-21,30.716,1
2019-02-22,30.565,1
2019-02-23,27.536,1
2019-02-24,25.2,1
2019-02-25,24.979,2
2019-02-26,24.683,2
2019-02-27,24.38,2
2019-02-28,24.069,2
2019-03-01,23.428,2
2019-03-02,23.101,2
2019-03-03,22.771,2
