Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-08-31,8.795,0
2020-09-01,9.492,0
2020-09-02,10.253,0
2020-09-03,10.817,0
2020-09-04,9.101,0
2020-09-05,8.979,0
2020-09-06,10.016,0
2020-09-07,9.603,1
2020-09-08,8.999,1
2020-09-09,8.389,1
2020-09-10,8.029,1
2020-09-11,6.944,1
2020-09-12,6.838,1
2020-09-13,7.018,1
2020-09-14,6.62,1
2020-09-15,5.794,1
2020-09-16,5.259,1
2020-09-17,5.338,1
2020-09-18,5.809,1
2020-09-19,6.563,1
2020-09-20,6.771,1
2020-09-21,6.093,1
2020-09-22,5.869,2
2020-09-23,5.683,2
2020-09-24,5.499,2
2020-09-25,5.317,2
2020-09-26,5.138,2
2020-09-27,4.962,2
2020-09-28,4.789,2
