Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-02-02,27.01,0
2019-02-03,18.943,0
2019-02-04,19.415,0
2019-02-05,22.357,0
2019-02-06,24.357,0
2019-02-07,25.694,0
2019-02-08,33.653,0
2019-02-09,35.88,1
2019-02-10,32,1
2019-02-11,27.445,1
2019-02-12,25.307,1
2019-02-13,27.274,1
2019-02-14,24.355,1
2019-02-15,25.302,1
2019-02-16,32.342,1
2019-02-17,32.37,1
2019-02-18,29.52,1
2019-02-19,31.868,1
2019-02-20,29.908,1
2019-02-21,25.88,1
2019-02-22,25.395,1
2019-02-23,29.062,1
2019-02-24,25.265,2
2019-02-25,24.979,2
2019-02-26,24.683,2
2019-02-27,24.38,2
2019-02-28,24.069,2
2019-03-01,23.428,2
2019-03-02,23.101,2
