Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-08-11,12.106,0
2022-08-12,10.667,0
2022-08-13,10.145,0
2022-08-14,10.595,0
2022-08-15,11.234,0
2022-08-16,11.1,0
2022-08-17,10.785,0
2022-08-18,10.145,1
2022-08-19,10.703,1
2022-08-20,11.575,1
2022-08-21,11.524,1
2022-08-22,10.963,1
2022-08-23,10.824,1
2022-08-24,10.971,1
2022-08-25,11.428,1
2022-08-26,11.901,1
2022-08-27,12.027,1
2022-08-28,12.039,1
2022-08-29,12.031,1
2022-08-30,11.746,1
2022-08-31,11.396,1
2022-09-01,10.666,1
2022-09-02,10.388,2
2022-09-03,10.238,2
2022-09-04,10.081,2
2022-09-05,9.918,2
2022-09-06,9.75,2
2022-09-07,9.575,2
2022-09-08,9.396,2
