Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-01-20,0.365,0
2023-01-21,0.229,0
2023-01-22,0.465,0
2023-01-23,0.236,0
2023-01-24,0.215,0
2023-01-25,0.51,0
2023-01-26,0.153,0
2023-01-27,0.059,0
2023-01-28,0.157,1
2023-01-29,0.581,1
2023-01-30,0.644,1
2023-01-31,0.653,1
2023-02-01,0.639,1
2023-02-02,0.578,1
2023-02-03,0.437,1
2023-02-04,0.225,1
2023-02-05,0.17,1
2023-02-06,0.132,1
2023-02-07,0.202,1
2023-02-08,0.425,1
2023-02-09,0.556,1
2023-02-10,0.593,1
2023-02-11,0.513,1
2023-02-12,0.365,2
2023-02-13,0.386,2
2023-02-14,0.407,2
2023-02-15,0.426,2
2023-02-16,0.445,2
2023-02-17,0.463,2
2023-02-18,0.479,2
