Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-08-16,10.615,0
2021-08-17,11.128,0
2021-08-18,11.811,0
2021-08-19,12.207,0
2021-08-20,11.877,0
2021-08-21,11.291,0
2021-08-22,10.882,0
2021-08-23,12.239,0
2021-08-24,13.41,1
2021-08-25,13.773,1
2021-08-26,13.567,1
2021-08-27,12.828,1
2021-08-28,12.64,1
2021-08-29,12.48,1
2021-08-30,11.922,1
2021-08-31,10.993,1
2021-09-01,9.875,1
2021-09-02,9.483,1
2021-09-03,9.339,1
2021-09-04,9.16,1
2021-09-05,8.666,1
2021-09-06,8.231,1
2021-09-07,7.904,1
2021-09-08,8.479,2
2021-09-09,8.296,2
2021-09-10,8.107,2
2021-09-11,7.916,2
2021-09-12,7.721,2
2021-09-13,7.523,2
2021-09-14,7.324,2
