Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-06-22,0.804,0
2019-06-23,0.677,0
2019-06-24,0.362,0
2019-06-25,0.235,0
2019-06-26,0.191,0
2019-06-27,0.278,0
2019-06-28,0.204,0
2019-06-29,0.135,0
2019-06-30,0.074,1
2019-07-01,0.031,1
2019-07-02,0.11,1
2019-07-03,0.117,1
2019-07-04,0.051,1
2019-07-05,0.124,1
2019-07-06,0.138,1
2019-07-07,0.029,1
2019-07-08,0.018,1
2019-07-09,0.007,1
2019-07-10,0.005,1
2019-07-11,0.003,1
2019-07-12,0.007,1
2019-07-13,0.024,1
2019-07-14,0.044,1
2019-07-15,0.176,2
2019-07-16,0.151,2
2019-07-17,0.124,2
2019-07-18,0.098,2
2019-07-19,0.071,2
2019-07-20,0.046,2
2019-07-21,0.021,2
