Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-05-07,3.302,0
2022-05-08,3.565,0
2022-05-09,4.251,0
2022-05-10,5.123,0
2022-05-11,5.641,0
2022-05-12,5.687,0
2022-05-13,5.571,0
2022-05-14,6.296,0
2022-05-15,6.326,1
2022-05-16,5.315,1
2022-05-17,5.028,1
2022-05-18,5.703,1
2022-05-19,6.865,1
2022-05-20,8.273,1
2022-05-21,8.465,1
2022-05-22,7.053,1
2022-05-23,5.604,1
2022-05-24,4.684,1
2022-05-25,5.093,1
2022-05-26,6.303,1
2022-05-27,6.99,1
2022-05-28,7.044,1
2022-05-29,6.153,2
2022-05-30,6.302,2
2022-05-31,6.451,2
2022-06-01,6.599,2
2022-06-02,6.748,2
2022-06-03,6.896,2
2022-06-04,7.045,2
