Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-12-30,0.502,0
2018-12-31,0.657,0
2019-01-01,0.56,0
2019-01-02,0.429,0
2019-01-03,0.497,0
2019-01-04,0.373,0
2019-01-05,0.053,0
2019-01-06,0.028,1
2019-01-07,0.188,1
2019-01-08,0.251,1
2019-01-09,0.082,1
2019-01-10,0.002,1
2019-01-11,0.037,1
2019-01-12,0.099,1
2019-01-13,0.128,1
2019-01-14,0.018,1
2019-01-15,0.001,1
2019-01-16,0.028,1
2019-01-17,0.046,1
2019-01-18,0.034,1
2019-01-19,0.031,1
2019-01-20,0.04,1
2019-01-21,0.029,1
2019-01-22,0.19,2
2019-01-23,0.187,2
2019-01-24,0.183,2
2019-01-25,0.18,2
2019-01-26,0.176,2
2019-01-27,0.172,2
2019-01-28,0.168,2
