Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-01-03,0.08,0
2022-01-04,0.046,0
2022-01-05,0.201,0
2022-01-06,0.114,0
2022-01-07,0.271,0
2022-01-08,0.299,0
2022-01-09,0.564,0
2022-01-10,0.262,0
2022-01-11,0.118,1
2022-01-12,0.108,1
2022-01-13,0.027,1
2022-01-14,0.004,1
2022-01-15,0.012,1
2022-01-16,0.017,1
2022-01-17,0.02,1
2022-01-18,0.001,1
2022-01-19,0.027,1
2022-01-20,0.171,1
2022-01-21,0.206,1
2022-01-22,0.2,1
2022-01-23,0.374,1
2022-01-24,0.202,1
2022-01-25,0.007,1
2022-01-26,0.141,2
2022-01-27,0.14,2
2022-01-28,0.141,2
2022-01-29,0.144,2
2022-01-30,0.149,2
2022-01-31,0.155,2
2022-02-01,0.164,2
