Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-03-10,1.633,0
2022-03-11,1.802,0
2022-03-12,0.505,0
2022-03-13,0.002,0
2022-03-14,0.67,0
2022-03-15,1.339,0
2022-03-16,1.487,0
2022-03-17,1.578,1
2022-03-18,1.864,1
2022-03-19,2.109,1
2022-03-20,1.439,1
2022-03-21,1.71,1
2022-03-22,2.392,1
2022-03-23,2.806,1
2022-03-24,2.122,1
2022-03-25,1.542,1
2022-03-26,1.204,1
2022-03-27,1.133,1
2022-03-28,1.482,1
2022-03-29,1.933,1
2022-03-30,2.244,1
2022-03-31,2.633,1
2022-04-01,2.258,2
2022-04-02,2.311,2
2022-04-03,2.363,2
2022-04-04,2.413,2
2022-04-05,2.461,2
2022-04-06,2.508,2
2022-04-07,2.553,2
