Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-10-02,2.364,0
2018-10-03,1.689,0
2018-10-04,3.635,0
2018-10-05,5.331,0
2018-10-06,3.92,0
2018-10-07,4.068,0
2018-10-08,3.051,0
2018-10-09,2.813,0
2018-10-10,3.928,1
2018-10-11,7.541,1
2018-10-12,11.032,1
2018-10-13,11.755,1
2018-10-14,12.167,1
2018-10-15,12.476,1
2018-10-16,13.205,1
2018-10-17,12.652,1
2018-10-18,13.033,1
2018-10-19,12.5,1
2018-10-20,11.808,1
2018-10-21,11.123,1
2018-10-22,10.924,1
2018-10-23,11.203,1
2018-10-24,11.364,1
2018-10-25,10.56,2
2018-10-26,10.871,2
2018-10-27,11.187,2
2018-10-28,11.509,2
2018-10-29,11.836,2
2018-10-30,12.168,2
2018-10-31,12.505,2
