Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-08-04,9.327,0
2020-08-05,9.51,0
2020-08-06,9.266,0
2020-08-07,10.215,0
2020-08-08,11.73,0
2020-08-09,13.097,0
2020-08-10,14.049,0
2020-08-11,12.777,1
2020-08-12,12.792,1
2020-08-13,13.082,1
2020-08-14,13.49,1
2020-08-15,13.999,1
2020-08-16,13.499,1
2020-08-17,12.522,1
2020-08-18,11.263,1
2020-08-19,10.58,1
2020-08-20,11.078,1
2020-08-21,10.548,2
2020-08-22,10.474,2
2020-08-23,10.397,2
2020-08-24,10.315,2
2020-08-25,10.23,2
2020-08-26,10.139,2
2020-08-27,10.044,2
