Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-02-28,23.83,0
2022-03-01,18.701,0
2022-03-02,16.237,0
2022-03-03,20.705,0
2022-03-04,22.412,0
2022-03-05,16.899,0
2022-03-06,14.956,0
2022-03-07,20.074,1
2022-03-08,24.698,1
2022-03-09,23.85,1
2022-03-10,24.155,1
2022-03-11,25.396,1
2022-03-12,30.157,1
2022-03-13,27.995,1
2022-03-14,18.788,1
2022-03-15,20.915,1
2022-03-16,18.721,1
2022-03-17,18.204,2
2022-03-18,17.918,2
2022-03-19,17.64,2
2022-03-20,17.372,2
2022-03-21,17.111,2
2022-03-22,16.859,2
2022-03-23,16.614,2
