Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-02-24,28.876,0
2023-02-25,28.611,0
2023-02-26,23.066,0
2023-02-27,20.823,0
2023-02-28,20.684,0
2023-03-01,19.803,0
2023-03-02,20.619,0
2023-03-03,21.958,0
2023-03-04,21.575,1
2023-03-05,21.344,1
2023-03-06,19.614,1
2023-03-07,23.147,1
2023-03-08,25.673,1
2023-03-09,26.196,1
2023-03-10,26.157,1
2023-03-11,25.358,1
2023-03-12,25.176,1
2023-03-13,25.243,1
2023-03-14,24.893,1
2023-03-15,24.484,1
2023-03-16,23.763,1
2023-03-17,23.013,1
2023-03-18,21.842,1
2023-03-19,18.605,2
2023-03-20,18.331,2
2023-03-21,18.061,2
2023-03-22,17.796,2
2023-03-23,17.534,2
2023-03-24,17.275,2
2023-03-25,17.019,2
