Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-05-12,2.981,0
2022-05-13,2.31,0
2022-05-14,1.007,0
2022-05-15,0.899,0
2022-05-16,1.601,0
2022-05-17,3.04,0
2022-05-18,3.354,0
2022-05-19,2.556,1
2022-05-20,2.92,1
2022-05-21,4.19,1
2022-05-22,4.929,1
2022-05-23,5.702,1
2022-05-24,4.425,1
2022-05-25,2.987,1
2022-05-26,1.028,1
2022-05-27,0.976,1
2022-05-28,1.562,1
2022-05-29,2.116,1
2022-05-30,1.944,1
2022-05-31,1.683,1
2022-06-01,1.746,1
2022-06-02,1.736,1
2022-06-03,1.475,2
2022-06-04,1.347,2
2022-06-05,1.226,2
2022-06-06,1.112,2
2022-06-07,1.006,2
2022-06-08,0.907,2
2022-06-09,0.816,2
