Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-02-19,30.334,0
2022-02-20,25.133,0
2022-02-21,19.949,0
2022-02-22,22.373,0
2022-02-23,28.69,0
2022-02-24,33.217,0
2022-02-25,31.427,0
2022-02-26,31.617,1
2022-02-27,26.082,1
2022-02-28,26.34,1
2022-03-01,21.441,1
2022-03-02,18.643,1
2022-03-03,20.671,1
2022-03-04,19.481,1
2022-03-05,18.553,1
2022-03-06,20.134,1
2022-03-07,21.617,1
2022-03-08,22.233,1
2022-03-09,22.573,1
2022-03-10,21.428,1
2022-03-11,20.988,1
2022-03-12,20.569,1
2022-03-13,19.439,2
2022-03-14,19.117,2
2022-03-15,18.804,2
2022-03-16,18.499,2
2022-03-17,18.204,2
2022-03-18,17.918,2
2022-03-19,17.64,2
