Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-12-12,1.067,0
2019-12-13,1.091,0
2019-12-14,0.721,0
2019-12-15,0.661,0
2019-12-16,1.358,0
2019-12-17,1.681,0
2019-12-18,0.282,0
2019-12-19,0.181,0
2019-12-20,0.754,1
2019-12-21,1.096,1
2019-12-22,0.8,1
2019-12-23,0.127,1
2019-12-24,0.004,1
2019-12-25,0.34,1
2019-12-26,0.415,1
2019-12-27,0.492,1
2019-12-28,0.797,1
2019-12-29,0.46,1
2019-12-30,0.319,1
2019-12-31,0.392,1
2020-01-01,0.363,1
2020-01-02,0.411,1
2020-01-03,0.469,1
2020-01-04,0.54,2
2020-01-05,0.521,2
2020-01-06,0.502,2
2020-01-07,0.484,2
2020-01-08,0.465,2
2020-01-09,0.447,2
2020-01-10,0.43,2
