Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-06-06,10.502,0
2019-06-07,10.17,0
2019-06-08,9.919,0
2019-06-09,10.096,0
2019-06-10,9.557,0
2019-06-11,8.588,0
2019-06-12,8.11,0
2019-06-13,7.395,1
2019-06-14,7.002,1
2019-06-15,9.173,1
2019-06-16,11.031,1
2019-06-17,11.391,1
2019-06-18,11.054,1
2019-06-19,10.972,1
2019-06-20,12.181,1
2019-06-21,12.936,1
2019-06-22,13.124,1
2019-06-23,12.517,2
2019-06-24,12.629,2
2019-06-25,12.736,2
2019-06-26,12.837,2
2019-06-27,12.934,2
2019-06-28,13.025,2
2019-06-29,13.112,2
