Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-09-01,11.015,0
2022-09-02,11.083,0
2022-09-03,11.37,0
2022-09-04,10.992,0
2022-09-05,10.828,0
2022-09-06,11.213,0
2022-09-07,10.486,0
2022-09-08,9.667,1
2022-09-09,9.458,1
2022-09-10,9.199,1
2022-09-11,8.811,1
2022-09-12,7.932,1
2022-09-13,7.861,1
2022-09-14,7.688,1
2022-09-15,8.572,1
2022-09-16,9.383,1
2022-09-17,10.281,1
2022-09-18,7.459,2
2022-09-19,7.263,2
2022-09-20,7.069,2
2022-09-21,6.877,2
2022-09-22,6.688,2
2022-09-23,6.501,2
2022-09-24,6.317,2
