Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-04-29,3.004,0
2022-04-30,3.31,0
2022-05-01,3.615,0
2022-05-02,4.349,0
2022-05-03,4.209,0
2022-05-04,4.547,0
2022-05-05,4.547,0
2022-05-06,4.213,1
2022-05-07,4.117,1
2022-05-08,4.299,1
2022-05-09,5.035,1
2022-05-10,5.994,1
2022-05-11,5.928,1
2022-05-12,5.498,1
2022-05-13,6.126,1
2022-05-14,7.335,1
2022-05-15,7.699,1
2022-05-16,7.603,1
2022-05-17,6.965,1
2022-05-18,6.462,1
2022-05-19,6.249,1
2022-05-20,6.323,1
2022-05-21,5.661,2
2022-05-22,5.83,2
2022-05-23,5.998,2
2022-05-24,6.165,2
2022-05-25,6.331,2
2022-05-26,6.497,2
2022-05-27,6.66,2
