Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-08-19,10.685,0
2022-08-20,11.682,0
2022-08-21,11.003,0
2022-08-22,10.349,0
2022-08-23,10.631,0
2022-08-24,11.174,0
2022-08-25,11.497,0
2022-08-26,11.096,0
2022-08-27,11.471,1
2022-08-28,12.357,1
2022-08-29,13.276,1
2022-08-30,13.116,1
2022-08-31,12.611,1
2022-09-01,10.315,1
2022-09-02,8.348,1
2022-09-03,9.11,1
2022-09-04,11.739,1
2022-09-05,12.968,1
2022-09-06,13.419,1
2022-09-07,13.602,1
2022-09-08,13.888,1
2022-09-09,13.814,1
2022-09-10,12.187,1
2022-09-11,8.124,2
2022-09-12,7.931,2
2022-09-13,7.736,2
2022-09-14,7.54,2
2022-09-15,7.344,2
2022-09-16,7.147,2
2022-09-17,6.952,2
