Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-03-11,1.175,0
2023-03-12,0.81,0
2023-03-13,0.661,0
2023-03-14,0.282,0
2023-03-15,0.115,0
2023-03-16,0.357,0
2023-03-17,0.349,0
2023-03-18,0.402,0
2023-03-19,0.164,1
2023-03-20,0.085,1
2023-03-21,0.255,1
2023-03-22,1.034,1
2023-03-23,1.607,1
2023-03-24,1.61,1
2023-03-25,1.313,1
2023-03-26,1.688,1
2023-03-27,1.694,1
2023-03-28,1.386,1
2023-03-29,1.342,1
2023-03-30,1.507,1
2023-03-31,1.618,1
2023-04-01,1.656,1
2023-04-02,1.456,1
2023-04-03,1.23,2
2023-04-04,1.267,2
2023-04-05,1.303,2
2023-04-06,1.337,2
2023-04-07,1.371,2
2023-04-08,1.403,2
2023-04-09,1.434,2
