Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-06-05,6.135,0
2022-06-06,7.199,0
2022-06-07,7.632,0
2022-06-08,8.241,0
2022-06-09,7.874,0
2022-06-10,8.031,0
2022-06-11,9.026,0
2022-06-12,9.913,1
2022-06-13,12.005,1
2022-06-14,12.691,1
2022-06-15,12.961,1
2022-06-16,12.656,1
2022-06-17,12.275,1
2022-06-18,8.693,1
2022-06-19,7.673,1
2022-06-20,9.786,1
2022-06-21,11.917,1
2022-06-22,9.951,2
2022-06-23,10.12,2
2022-06-24,10.287,2
2022-06-25,10.452,2
2022-06-26,10.614,2
2022-06-27,10.772,2
2022-06-28,10.926,2
