Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-03-01,22.921,0
2021-03-02,25.986,0
2021-03-03,20.182,0
2021-03-04,22.092,0
2021-03-05,23.359,0
2021-03-06,23.56,0
2021-03-07,23.166,0
2021-03-08,18.979,0
2021-03-09,15.355,1
2021-03-10,14.243,1
2021-03-11,13.093,1
2021-03-12,14.831,1
2021-03-13,18.888,1
2021-03-14,21.541,1
2021-03-15,21.803,1
2021-03-16,19.974,1
2021-03-17,18.391,1
2021-03-18,19.109,1
2021-03-19,20.974,1
2021-03-20,21.08,1
2021-03-21,19.915,1
2021-03-22,19.003,1
2021-03-23,18.841,1
2021-03-24,16.851,2
2021-03-25,16.605,2
2021-03-26,16.363,2
2021-03-27,16.122,2
2021-03-28,15.883,2
2021-03-29,15.646,2
2021-03-30,15.41,2
