Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-07-03,14.565,0
2020-07-04,14.613,0
2020-07-05,14.694,0
2020-07-06,14.172,0
2020-07-07,13.943,0
2020-07-08,14.93,0
2020-07-09,15.451,0
2020-07-10,15.765,0
2020-07-11,16.441,1
2020-07-12,16.265,1
2020-07-13,15.926,1
2020-07-14,15.812,1
2020-07-15,16.428,1
2020-07-16,17.065,1
2020-07-17,17.537,1
2020-07-18,17.869,1
2020-07-19,17.708,1
2020-07-20,14.295,2
2020-07-21,14.298,2
2020-07-22,14.296,2
2020-07-23,14.291,2
2020-07-24,14.281,2
2020-07-25,14.268,2
2020-07-26,14.251,2
