Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-12-17,30.463,0
2022-12-18,33.091,0
2022-12-19,32.956,0
2022-12-20,31.626,0
2022-12-21,33.042,0
2022-12-22,34.453,0
2022-12-23,41.397,0
2022-12-24,43.261,0
2022-12-25,37.73,1
2022-12-26,35.412,1
2022-12-27,31.877,1
2022-12-28,25.047,1
2022-12-29,21.356,1
2022-12-30,18.813,1
2022-12-31,16.726,1
2023-01-01,15.514,1
2023-01-02,19.034,1
2023-01-03,28.776,2
2023-01-04,28.862,2
2023-01-05,28.936,2
2023-01-06,28.999,2
2023-01-07,29.05,2
2023-01-08,29.091,2
2023-01-09,29.123,2
