Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-08-23,12.106,0
2021-08-24,13.353,0
2021-08-25,13.367,0
2021-08-26,13.581,0
2021-08-27,13.216,0
2021-08-28,12.353,0
2021-08-29,11.707,0
2021-08-30,11.925,0
2021-08-31,10.848,1
2021-09-01,8.777,1
2021-09-02,7.096,1
2021-09-03,6.785,1
2021-09-04,7.721,1
2021-09-05,9.198,1
2021-09-06,8.558,1
2021-09-07,7.351,1
2021-09-08,7.899,1
2021-09-09,8.296,2
2021-09-10,8.107,2
2021-09-11,7.916,2
2021-09-12,7.721,2
2021-09-13,7.523,2
2021-09-14,7.324,2
2021-09-15,7.124,2
