Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-04-10,2.1,0
2019-04-11,1.594,0
2019-04-12,1.531,0
2019-04-13,1.773,0
2019-04-14,1.326,0
2019-04-15,0.688,0
2019-04-16,0.836,0
2019-04-17,1.516,1
2019-04-18,1.702,1
2019-04-19,1.369,1
2019-04-20,0.862,1
2019-04-21,0.903,1
2019-04-22,1.273,1
2019-04-23,2.675,1
2019-04-24,3.312,1
2019-04-25,2.987,1
2019-04-26,2.535,1
2019-04-27,2.481,1
2019-04-28,2.622,1
2019-04-29,3.232,1
2019-04-30,2.679,1
2019-05-01,2.494,1
2019-05-02,2.46,2
2019-05-03,2.543,2
2019-05-04,2.631,2
2019-05-05,2.724,2
2019-05-06,2.821,2
2019-05-07,2.922,2
2019-05-08,3.028,2
