Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-09-11,7.81,0
2022-09-12,7.029,0
2022-09-13,6.091,0
2022-09-14,5.524,0
2022-09-15,5.5,0
2022-09-16,5.953,0
2022-09-17,7.251,0
2022-09-18,8.544,0
2022-09-19,9.064,1
2022-09-20,9.53,1
2022-09-21,8.488,1
2022-09-22,6.025,1
2022-09-23,5.093,1
2022-09-24,5.477,1
2022-09-25,6.245,1
2022-09-26,6.284,1
2022-09-27,5.81,1
2022-09-28,5.453,1
2022-09-29,5.462,1
2022-09-30,5.464,1
2022-10-01,4.991,1
2022-10-02,4.865,1
2022-10-03,4.949,1
2022-10-04,4.078,2
2022-10-05,3.942,2
2022-10-06,3.809,2
2022-10-07,3.678,2
2022-10-08,3.551,2
2022-10-09,3.425,2
2022-10-10,3.303,2
