Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-08-27,12.158,0
2022-08-28,12.794,0
2022-08-29,13.357,0
2022-08-30,12.558,0
2022-08-31,11.512,0
2022-09-01,11.015,0
2022-09-02,11.58,0
2022-09-03,11.25,1
2022-09-04,10.843,1
2022-09-05,10.607,1
2022-09-06,11.233,1
2022-09-07,11.807,1
2022-09-08,11.896,1
2022-09-09,11.499,1
2022-09-10,10.916,1
2022-09-11,10.426,1
2022-09-12,10.092,1
2022-09-13,9.663,1
2022-09-14,9.46,1
2022-09-15,9.494,1
2022-09-16,9.722,1
2022-09-17,9.529,1
2022-09-18,8.997,1
2022-09-19,7.263,2
2022-09-20,7.069,2
2022-09-21,6.877,2
2022-09-22,6.688,2
2022-09-23,6.501,2
2022-09-24,6.317,2
2022-09-25,6.136,2
