Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-02-01,35.004,0
2019-02-02,27.01,0
2019-02-03,18.943,0
2019-02-04,19.415,0
2019-02-05,22.357,0
2019-02-06,24.357,0
2019-02-07,25.694,0
2019-02-08,33.599,1
2019-02-09,36.144,1
2019-02-10,32.778,1
2019-02-11,29.07,1
2019-02-12,26.929,1
2019-02-13,30.222,1
2019-02-14,30.243,1
2019-02-15,28.939,1
2019-02-16,30.283,1
2019-02-17,29.494,1
2019-02-18,27.839,1
2019-02-19,27.916,1
2019-02-20,30.211,1
2019-02-21,31.814,1
2019-02-22,31.8,1
2019-02-23,30.224,1
2019-02-24,25.265,2
2019-02-25,24.979,2
2019-02-26,24.683,2
2019-02-27,24.38,2
2019-02-28,24.069,2
2019-03-01,23.428,2
2019-03-02,23.101,2
