Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-05-28,10.617,0
2019-05-29,10.113,0
2019-05-30,9.777,0
2019-05-31,9.631,0
2019-06-01,9.66,0
2019-06-02,9.709,0
2019-06-03,9.186,0
2019-06-04,9.753,0
2019-06-05,11.201,1
2019-06-06,10.663,1
2019-06-07,9.507,1
2019-06-08,9.415,1
2019-06-09,10.035,1
2019-06-10,9.684,1
2019-06-11,8.129,1
2019-06-12,8.061,1
2019-06-13,8.836,1
2019-06-14,11.288,2
2019-06-15,11.444,2
2019-06-16,11.595,2
2019-06-17,11.741,2
2019-06-18,11.883,2
2019-06-19,12.02,2
2019-06-20,12.152,2
