Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-10-09,2.733,0
2018-10-10,4.094,0
2018-10-11,7.603,0
2018-10-12,11.347,0
2018-10-13,12.596,0
2018-10-14,12.503,0
2018-10-15,12.488,0
2018-10-16,13.338,0
2018-10-17,12.785,1
2018-10-18,14.643,1
2018-10-19,11.629,1
2018-10-20,11.15,1
2018-10-21,16.396,1
2018-10-22,14.979,1
2018-10-23,13.163,1
2018-10-24,15.25,1
2018-10-25,15.85,1
2018-10-26,10.871,2
2018-10-27,11.187,2
2018-10-28,11.509,2
2018-10-29,11.836,2
2018-10-30,12.168,2
2018-10-31,12.505,2
2018-11-01,12.847,2
