Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-10-25,3.333,0
2020-10-26,3.302,0
2020-10-27,3.233,0
2020-10-28,3.728,0
2020-10-29,3.535,0
2020-10-30,1.64,0
2020-10-31,1.789,0
2020-11-01,2.499,0
2020-11-02,1.014,1
2020-11-03,0.739,1
2020-11-04,1.287,1
2020-11-05,2.173,1
2020-11-06,2.208,1
2020-11-07,2.147,1
2020-11-08,2.788,1
2020-11-09,3.154,1
2020-11-10,2.878,1
2020-11-11,3.13,1
2020-11-12,3.06,1
2020-11-13,2.197,1
2020-11-14,1.508,1
2020-11-15,1.622,1
2020-11-16,1.932,1
2020-11-17,1.182,2
2020-11-18,1.15,2
2020-11-19,1.12,2
2020-11-20,1.091,2
2020-11-21,1.063,2
2020-11-22,1.037,2
2020-11-23,1.012,2
