Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-02-16,20.41,0
2022-02-17,21.449,0
2022-02-18,27.662,0
2022-02-19,30.334,0
2022-02-20,25.133,0
2022-02-21,19.949,0
2022-02-22,21.002,0
2022-02-23,28.75,1
2022-02-24,31.617,1
2022-02-25,30.727,1
2022-02-26,30.51,1
2022-02-27,26.36,1
2022-02-28,25.872,1
2022-03-01,21.96,1
2022-03-02,20.532,1
2022-03-03,20.05,1
2022-03-04,18.37,1
2022-03-05,19.644,1
2022-03-06,22.479,1
2022-03-07,23.207,1
2022-03-08,23.373,1
2022-03-09,23.282,1
2022-03-10,20.45,2
2022-03-11,20.106,2
2022-03-12,19.769,2
2022-03-13,19.439,2
2022-03-14,19.117,2
2022-03-15,18.804,2
2022-03-16,18.499,2
