Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-03-10,13.354,0
2020-03-11,15.006,0
2020-03-12,14.098,0
2020-03-13,14.829,0
2020-03-14,19.423,0
2020-03-15,20.508,0
2020-03-16,20.297,0
2020-03-17,17.663,1
2020-03-18,16.276,1
2020-03-19,11.333,1
2020-03-20,14.971,1
2020-03-21,23.359,1
2020-03-22,25.031,1
2020-03-23,21.872,1
2020-03-24,18.002,1
2020-03-25,16.219,1
2020-03-26,15.921,1
2020-03-27,14.847,1
2020-03-28,14.221,1
2020-03-29,13.263,1
2020-03-30,13.392,1
2020-03-31,13.742,1
2020-04-01,14.719,2
2020-04-02,14.467,2
2020-04-03,14.214,2
2020-04-04,13.961,2
2020-04-05,13.706,2
2020-04-06,13.451,2
2020-04-07,13.195,2
