Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-07-27,12.097,0
2019-07-28,13.428,0
2019-07-29,13.462,0
2019-07-30,12.583,0
2019-07-31,11.493,0
2019-08-01,11.306,0
2019-08-02,11.452,0
2019-08-03,11.909,1
2019-08-04,12.273,1
2019-08-05,12.21,1
2019-08-06,13.014,1
2019-08-07,13.544,1
2019-08-08,13.208,1
2019-08-09,11.684,1
2019-08-10,10.236,1
2019-08-11,10.895,1
2019-08-12,12.122,1
2019-08-13,11.02,2
2019-08-14,10.956,2
2019-08-15,10.889,2
2019-08-16,10.821,2
2019-08-17,10.751,2
2019-08-18,10.677,2
2019-08-19,10.601,2
