Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-03-11,26.062,0
2022-03-12,30.677,0
2022-03-13,25.549,0
2022-03-14,16.973,0
2022-03-15,13.881,0
2022-03-16,11.904,0
2022-03-17,11.338,0
2022-03-18,11.426,1
2022-03-19,12.708,1
2022-03-20,13.927,1
2022-03-21,12.232,1
2022-03-22,12.892,1
2022-03-23,15.31,1
2022-03-24,16.489,1
2022-03-25,16.995,1
2022-03-26,15.961,1
2022-03-27,16.343,1
2022-03-28,17.782,1
2022-03-29,16.529,1
2022-03-30,14.214,1
2022-03-31,14.151,1
2022-04-01,14.268,1
2022-04-02,14.407,2
2022-04-03,14.194,2
2022-04-04,13.979,2
2022-04-05,13.763,2
2022-04-06,13.543,2
2022-04-07,13.321,2
2022-04-08,13.096,2
