Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-06-30,11.057,0
2020-07-01,11.334,0
2020-07-02,12.393,0
2020-07-03,13.07,0
2020-07-04,12.96,0
2020-07-05,13.426,0
2020-07-06,13.173,0
2020-07-07,13.036,0
2020-07-08,13.875,1
2020-07-09,14.428,1
2020-07-10,14.554,1
2020-07-11,14.941,1
2020-07-12,14.832,1
2020-07-13,14.487,1
2020-07-14,15.23,1
2020-07-15,15.993,1
2020-07-16,15.944,1
2020-07-17,12.475,2
2020-07-18,12.481,2
2020-07-19,12.478,2
2020-07-20,12.466,2
2020-07-21,12.447,2
2020-07-22,12.42,2
2020-07-23,12.387,2
