Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-05-16,5.783,0
2019-05-17,7.085,0
2019-05-18,7.413,0
2019-05-19,7.707,0
2019-05-20,8.228,0
2019-05-21,6.855,0
2019-05-22,7.598,0
2019-05-23,8.577,1
2019-05-24,8.445,1
2019-05-25,8.949,1
2019-05-26,9.61,1
2019-05-27,9.115,1
2019-05-28,9.91,1
2019-05-29,10.277,1
2019-05-30,10.135,1
2019-05-31,9.856,1
2019-06-01,10.306,1
2019-06-02,10.599,1
2019-06-03,10.745,1
2019-06-04,10.566,1
2019-06-05,10.445,1
2019-06-06,10.046,1
2019-06-07,9.776,1
2019-06-08,10.275,2
2019-06-09,10.452,2
2019-06-10,10.626,2
2019-06-11,10.797,2
2019-06-12,10.965,2
2019-06-13,11.129,2
2019-06-14,11.288,2
