Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-05-06,3.984,0
2023-05-07,4.643,0
2023-05-08,5.096,0
2023-05-09,4.623,0
2023-05-10,4.049,0
2023-05-11,5.046,0
2023-05-12,6.179,0
2023-05-13,5.693,1
2023-05-14,5.56,1
2023-05-15,4.334,1
2023-05-16,4.147,1
2023-05-17,4.611,1
2023-05-18,4.622,1
2023-05-19,5.212,1
2023-05-20,4.247,1
2023-05-21,2.639,1
2023-05-22,3.106,1
2023-05-23,3.873,1
2023-05-24,4.287,1
2023-05-25,4.687,1
2023-05-26,5.062,1
2023-05-27,5.321,1
2023-05-28,6.915,2
2023-05-29,7.084,2
2023-05-30,7.251,2
2023-05-31,7.416,2
2023-06-01,7.58,2
2023-06-02,7.742,2
2023-06-03,7.902,2
