Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-05-30,4.711,0
2021-05-31,5.299,0
2021-06-01,6.449,0
2021-06-02,7.736,0
2021-06-03,8.816,0
2021-06-04,9.992,0
2021-06-05,11.096,0
2021-06-06,10.921,0
2021-06-07,11.292,1
2021-06-08,11.26,1
2021-06-09,11.743,1
2021-06-10,11.717,1
2021-06-11,11.514,1
2021-06-12,11.608,1
2021-06-13,11.648,1
2021-06-14,11.821,1
2021-06-15,11.703,1
2021-06-16,11.324,2
2021-06-17,11.467,2
2021-06-18,11.61,2
2021-06-19,11.753,2
2021-06-20,11.895,2
2021-06-21,12.036,2
2021-06-22,12.177,2
