Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-11-06,7.854,0
2022-11-07,10.609,0
2022-11-08,13.266,0
2022-11-09,12.652,0
2022-11-10,10.937,0
2022-11-11,15.133,0
2022-11-12,19.882,0
2022-11-13,25.225,1
2022-11-14,25.343,1
2022-11-15,25.017,1
2022-11-16,24.722,1
2022-11-17,26.488,1
2022-11-18,28.731,1
2022-11-19,28.607,1
2022-11-20,24.977,1
2022-11-21,23.868,1
2022-11-22,26.052,1
2022-11-23,26.119,1
2022-11-24,22.841,1
2022-11-25,18.397,1
2022-11-26,18.583,1
2022-11-27,20.387,1
2022-11-28,24.121,1
2022-11-29,22.199,2
2022-11-30,22.387,2
2022-12-01,22.573,2
2022-12-02,22.759,2
2022-12-03,22.945,2
2022-12-04,23.132,2
2022-12-05,23.321,2
